sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
PETDB-2677-CM-63A,7.880703118743667,18.864825827944973,2.6680937691408855,12.557199052519987,3.6023143254701484,1.3083873482268444,4.3636014392893685,0.7594029517792245,4.851536711137293,1.0192628260675016,2.8575305134091185,0.4324480629401514,2.6953505619557223,0.38705673082309544,[]
PETDB-2677-CM-67,5.502880017686974,13.702974734617234,2.0160445564692147,9.870264630028501,3.0357035144644864,1.1363675772334878,3.9060007658265303,0.7005905555578953,4.612921555146305,0.9965053268180382,2.865978647244126,0.44391171529112866,2.8252080035431013,0.41330842212285074,[]
PETDB-2677-CM-68,3.7644490637962424,9.255221427937707,1.3444128596608735,6.498631384045578,1.9542359794342394,0.7244367184286639,2.465913930394241,0.4379997247854332,2.8559434101077956,0.6114246882499427,1.7440220155469652,0.26811254430796766,1.6948775165061283,0.24646505842945207,[]
PETDB-2677-M4-01-08,6.9196970583554895,17.002993763468556,2.468449037543987,11.925218262487713,3.5824936055073806,1.3274553872705233,4.516566972501661,0.8018911836416331,5.2263953580561004,1.118461983335718,3.189116226952983,0.49010618189489835,3.0972806611365162,0.4502786233226849,[]
PETDB-2689-AZ05-AB,28.682995618827537,59.41854297050012,7.272436628678838,29.619743562034188,6.583603026053441,2.140928796316497,6.3928545084633726,0.9961067473703568,5.697663278775872,1.0808888802208243,2.75966709998165,0.38358735371715813,2.2146425384130253,0.29710817894711,[]
PETDB-2689-AZ05-AD,30.740783358880552,62.73171954650347,7.5634494746531615,30.345620981526682,6.568455470634124,2.1116015204987697,6.233251950951174,0.9601428704582354,5.4292129674335765,1.0190960132820384,2.576727795616864,0.3550076867039021,2.0333988802474066,0.2708712137177417,[]
PETDB-2689-AZ05-AF,42.64249645099144,86.43482377330743,10.351310494987178,41.25202970916895,8.823660476524568,2.822018545744877,8.287526841361107,1.2700139655807876,7.144500679151018,1.334702890873217,3.3600416486069045,0.4610973435744437,2.631651122692664,0.34945526200967536,[]
PETDB-2689-AZ05-AG,57.878730722538116,117.81608654521874,14.169373332085039,56.70744688865607,12.220519742650453,3.9210953379464053,11.552584037954963,1.7761078556344179,10.02396104821662,1.878237623815565,4.741337141116483,0.6522751536723513,3.731129859775987,0.49644285594916127,[]
PETDB-2689-AZ05-AH,47.785612238032726,94.43704506052998,11.026764017680446,42.84470653562078,8.763695854802343,2.7490707908276324,7.918420476695525,1.1901718109293742,6.566902929242089,1.2050580798754884,2.984350397037798,0.403484316631543,2.2721570695247295,0.29814307648843963,[]
PETDB-2689-AZ05-AJ,47.00214921288256,94.20819287068755,11.156297460139857,43.96376712708493,9.219239974614919,2.923331870869695,8.511676959413242,1.2932146270404572,7.2128337154495155,1.3368335643686042,3.341049245852329,0.45547347245871783,2.58415053134184,0.3413397605480711,[]
PETDB-2689-AZ05-AL,26.800851702421003,56.266122663226,6.979203113423037,28.807666975829775,6.555824437391666,2.1537827076554006,6.497263292698693,1.022768893814139,5.91023014009458,1.1318357715957403,2.914825681123558,0.40834991251865665,2.37433989140745,0.32054107945662236,[]
PETDB-2689-AZ05-AM,28.00644489881554,58.401884767508506,7.195420821038025,29.500470003319638,6.634045296604089,2.168267135644847,6.50730483289458,1.0190793001453895,5.858610764466877,1.1166209625428436,2.863118879275023,0.39951769292694767,2.3147043110286183,0.3114997711028525,[]
PETDB-2689-AZ05-AN,32.62654842393652,66.65975216227447,8.046679677183535,32.32310946989539,7.011299864196884,2.256031320904161,6.66569928901036,1.0276962555470799,5.816525916379435,1.0927206830951275,2.7650263116953187,0.3812190036146941,2.18491637083884,0.2912191566010527,[]
PETDB-2689-AZ05-AO,40.5969243715922,82.01893880878283,9.790291328029959,38.88843676318648,8.270067279327876,2.6383373355954194,7.728685115334916,1.1814065323792111,6.6293806878069566,1.2356051624164233,3.1039708926069185,0.4251354266332184,2.4221917334257115,0.3211449853200972,[]
PETDB-2689-AZ05-AP,36.6977821435385,75.54659080952042,9.188621858286941,37.19026637720673,8.1753683052473,2.6458428726913814,7.862755686598432,1.2192814808928611,6.940855615594746,1.3109180943822805,3.3334168541312152,0.4616318626108638,2.6564022689164517,0.3553232818745066,[]
PETDB-2689-AZ05-AQ,31.25820459297552,65.55071049424265,8.121780222236104,33.48640027931539,7.605570128247367,2.4965222968221283,7.524768315774426,1.1835027748528228,6.833217820519861,1.307560888989841,3.364939478171249,0.4710986196241524,2.737571552043059,0.36938396678581437,[]
PETDB-2689-AZ05-AR,43.06865906522364,89.14508177948298,10.901691326747642,44.3643145425109,9.846417753814036,3.199929712790184,9.548972223397552,1.486932607053957,8.499742656768566,1.6115170407391661,4.112223089745523,0.5713097448427329,3.2970051889319887,0.4421407102709187,[]
PETDB-2689-AZ05-C,38.262670773823956,79.40335548958174,9.735603679890504,39.72192782952218,8.856549848645576,2.8839583704594327,8.623179221399385,1.3454398971846302,7.706213341313343,1.463747148009929,3.741428152694658,0.520589772358941,3.0084345096094256,0.40393551721610055,[]
PETDB-2689-AZ05-F,50.08178861057831,101.96903508466029,12.266403442266968,49.10317570300521,10.586215337895485,3.397325236563522,10.011232238445197,1.5394174716757376,8.68970679631778,1.6285043118680418,4.111551997398404,0.5657131908877017,3.2363859162866904,0.4306630576990485,['Ce']
PETDB-2689-AZ05-G,49.65009955636726,100.79646569313222,12.090129175435925,48.256962152762895,10.350510552441095,3.3143023308458255,9.74487968861313,1.4951312030669917,8.420966997489414,1.5749037433996873,3.9687474284792117,0.5451309790279942,3.1138382942274085,0.41378894059398336,[]
PETDB-2689-AZ05-K,41.23907592061125,83.65945258517586,10.027243649492487,39.993693914617126,8.56702859993708,2.741678703480924,8.05669475956074,1.235423123129434,6.954315310667708,1.2999336609838046,3.274267575569048,0.44954572371476276,2.5668478965542483,0.340983056566237,[]
PETDB-2689-AZ05-P,34.166649867544464,70.78801854495971,8.665179644458476,35.29708062032102,7.847417834161731,2.5521790862107694,7.621659164262215,1.187698931224365,6.794273799888247,1.2890494354765862,3.291424956666105,0.45753756708596993,2.6417870674060997,0.3544352866857257,[]
PETDB-2689-AZ05-U,45.79668738370604,94.33633317719513,11.481123099012319,46.49788046549859,10.232634034149429,3.3132220142275783,9.850712501918713,1.5282810010891825,8.703994757173401,1.6446431004938638,4.183698317449067,0.5795958397859451,3.336308480092196,0.44639880246076374,[]
PETDB-2689-AZ05-Z,62.328842395527616,127.0148550040331,15.292568289001963,61.27026256965061,13.229582473061543,4.248452977734334,12.527646875749912,1.9276432182420737,10.888389368156643,2.0418015726779726,5.157916823136667,0.7100461941005376,4.06396704046632,0.5410095045331693,[]
PETDB-2689-AZO5-R,42.94723057602561,88.7535926482734,10.83670312286056,44.03031687539353,9.745115963610207,3.1631892127066283,9.42795150538163,1.466317349650772,8.371792258407972,1.5854912724962085,4.041682720398153,0.5609886677928955,3.234739432483684,0.4334686583977867,[]
PETDB-2696-11513,348.8856902965861,532.5627679461311,48.03069835968318,144.1485913051666,18.692843364822814,4.812895409265374,11.37866969401691,1.4037669768987535,6.357383186717687,0.9722002026498869,2.037159260568403,0.23660655627441307,1.1621466056105738,0.13504150019951652,"['Ce', 'Eu']"
PETDB-2696-11641,166.4293394355854,286.7253910145297,29.185213446097567,98.85599126407904,15.870873077977649,4.4824568189338825,11.624798136414768,1.573161067356518,7.815212590568229,1.3017010588172377,2.949732149444551,0.3678708084252101,1.9264126786641576,0.23696512070821482,[]
PETDB-2701-DAOX09-3,1.2464047909191145,3.397436492361267,0.547147023401664,2.9322441987694328,1.0578550103373867,0.4243396934717491,1.5629863272055693,0.3004105383956638,2.1196052421304796,0.4880639406656288,1.4882585333854728,0.24310871209784748,1.6230914136257635,0.24776821695177487,[]
PETDB-2707-126009,18.07452782542319,37.51768701978614,4.601141691285691,18.77753413253878,4.188504887837232,1.364156305159689,4.079653255054862,0.6366501331203017,3.647188859490869,0.6928795950578152,1.7713215154141781,0.24650043537043234,1.4246837961444152,0.1913108588171394,[]
PETDB-2707-126005,15.488873317899651,33.00220397625484,4.15457417003054,17.404176957623477,4.0654672289837315,1.3508217957653152,4.121351574122365,0.6561448620240437,3.8347727934624545,0.7420851822330381,1.9294792186029555,0.2726711778405382,1.5979050917099678,0.21722769096646766,[]
PETDB-2715-N-02,0.010544222492799104,0.027666121436869334,0.004288865752231905,0.02212483431619857,0.007462513347523859,0.0029074364725208326,0.010401341536124117,0.001941721520600922,0.01330651621732695,0.002982618708646545,0.00887329786375163,0.00141731667158008,0.009273487224437962,0.0013904438272909104,['Ce']
PETDB-2717-BN01,32.9844937668506,66.43371696117008,7.905470758987487,31.30475596486178,6.621099923092863,2.1072932200571297,6.15848385460582,0.939163290370137,5.257608534809299,0.977794313244392,2.4514153204756775,0.3351482631927723,1.9063716599888594,0.2523879041067361,['Eu']
PETDB-2717-BN02,40.261904179865574,80.06990336737046,9.408161282238737,36.78608791896507,7.608358182513541,2.3981538372809497,6.940921575815764,1.0482761383214232,5.811846018945429,1.0712439202937685,2.6637687426470764,0.3614756974107607,2.0423772401353886,0.26878617868701044,['Eu']
PETDB-2717-BN32,17.903972706952203,42.53203279293385,5.969573845865561,27.881357757018773,7.891180569027554,2.8494237995196707,9.447700626897648,1.6346081620213264,10.382000360797617,2.169419787266709,6.052005882596334,0.9117774201799163,5.659941021244463,0.8098571131081796,[]
PETDB-2717-BN36,34.392251371141356,71.34037407878895,8.743204050687748,35.65736505283631,7.944202875460215,2.5860109928859503,7.729731642424921,1.2056380074622197,6.903181325288507,1.3108139220353046,3.34957903292235,0.46594793686936603,2.6920453459246567,0.3613807411614929,[]
PETDB-2717-MN12,5.461349265375581,14.088043887319214,2.1471475819216526,10.889714599547949,3.5644523667312433,1.3707937816698104,4.8406696515953795,0.8919843394189441,6.033771371385392,1.3363207427016033,3.9320661413017888,0.6218128953934754,4.032062671490688,0.5997403986244085,[]
PETDB-2717-MN13,7.626832793470167,19.79151689566847,3.0344109269021486,15.48150249031602,5.120939227544856,1.9783586110802134,7.018017114506366,1.2990991317141982,8.827749451554618,1.9633419092612538,5.799333900101123,0.9203162488442923,5.98649602614768,0.8929451469952603,"['Ce', 'Eu']"
PETDB-2717-MN14,4.850127075677037,12.85456817065084,2.0129005663363486,10.488914699494948,3.601211024979665,1.4138910690743436,5.0972665076250046,0.9589085588467193,6.622117546836125,1.4949113010953772,4.476419921295835,0.7192562255556617,4.731225948484856,0.712755929886009,[]
PETDB-2717-MN15,5.87515033420821,15.55491143125279,2.433192994049916,12.665693471451013,4.340528481846871,1.7027913121258134,6.1338655258332695,1.1529899976295943,7.956034640908415,1.794706570477131,5.370489948090749,0.862379831456926,5.669533638656522,0.8536895889149283,"['Eu', 'Ce']"
PETDB-2717-MPG2,2.650611915884295,7.151745555907574,1.1400881181133793,6.047949908127407,2.14300423112706,0.852954175895075,3.1173271399598637,0.5945077570875851,4.162099968245518,0.9515021565835252,2.8823541518842424,0.4680214517581577,3.1078844714655514,0.4721549024884836,"['Ce', 'Eu']"
PETDB-2718-BA03,0.16358421293034708,0.41235762869661535,0.06141396458671722,0.3043712558075762,0.0956535195522476,0.0361425978073824,0.1253983393215274,0.02270296969235894,0.1508875442229848,0.032877868195407826,0.09530846063085983,0.014868849485982608,0.09524478699663277,0.014014023621687686,"['Eu', 'Ce']"
PETDB-2718-BA04,0.24280915416199425,0.6654985879981825,0.10776796364808647,0.5807318108651525,0.21155290856538797,0.08521853028671672,0.31521225126028257,0.0608401956185778,0.43108007656114694,0.09964755283805417,0.30494019032994657,0.04997382587063882,0.33461874710505113,0.051212681573505385,[]
PETDB-2718-BA08,0.5697488490876832,1.2713425369941618,0.1676108603866239,0.735334824469705,0.18635242915906988,0.06414452567743192,0.20273939557742032,0.033437604832892064,0.20244731025331134,0.040474669697120276,0.10842940480551037,0.015745043055651737,0.09455260185049004,0.013136383216445068,[]
PETDB-2718-BA09,0.13567018918170948,0.3421108319054969,0.050969418101796476,0.2526945800951606,0.07946163732202771,0.030032427306192554,0.10422631161417528,0.01887481779388248,0.12547812001229017,0.027347899090370893,0.07929552350666494,0.012373218117070515,0.07927309196665461,0.01166589057548577,[]
PETDB-2718-BA12A,0.03621493014752395,0.10342842628695395,0.017452298707023164,0.09799609266223674,0.03838731713065477,0.015957624210165416,0.06091197989585044,0.012132649819907165,0.08871324108046807,0.021111125091115783,0.06634717989288676,0.011139412130764968,0.07623082616373539,0.011895080136324662,['Eu']
PETDB-2718-BA27,0.2030805175500817,0.5068828774933642,0.07474935274516445,0.36681801223939653,0.11328478522978287,0.04248218987257614,0.14628379388518037,0.02628475898100441,0.17337705409197512,0.03751555061738211,0.10805904422678042,0.016760291590800606,0.10680030772813032,0.015641333096041498,[]
PETDB-2718-BA29,0.10911620041357141,0.3106512294665839,0.05225373936177656,0.2924859937321907,0.11393816237964613,0.04725015556554707,0.17992490590198373,0.035751789938925756,0.2607859153974932,0.06192145027653906,0.19420784001483868,0.032546298830227256,0.22235428488599482,0.03464481805565622,['Eu']
PETDB-2718-BA32,0.3440783441959988,0.8963181710602186,0.13795184662192903,0.7065391587268556,0.23529885822958974,0.09117006791891884,0.3243685552539569,0.060220405947440415,0.4104199353497679,0.09152783998761113,0.2710291369104823,0.04310794436912197,0.2809810575791817,0.041987015974513035,"['Eu', 'Ce']"
PETDB-2718-BA33,0.6683367778200245,1.5295169292738457,0.20681101783727893,0.9305430225157226,0.2465826468489628,0.08653332115695371,0.278842035363307,0.046886906536176755,0.28941747667250656,0.05890423315689756,0.16040387203529652,0.023641244578928532,0.14388410048951217,0.02022935794400823,"['Eu', 'Ce']"
PETDB-2718-BA37,0.05535077672253018,0.16805692815072595,0.030147380221447695,0.17996420694364298,0.0785365447640605,0.034212001278888744,0.13684822801891547,0.028563955067294065,0.21886551613488864,0.05438297159785577,0.17781693875418494,0.0309491327956982,0.2187705379487689,0.03513451970953624,[]
PETDB-2718-BA38,0.12051643179638163,0.34358808031739474,0.05787491539631779,0.3244038879605604,0.1266843878774089,0.05259228701449676,0.2004818337138105,0.03987920199655339,0.29120426346624817,0.06921239542975421,0.21727157830613936,0.036441429548511255,0.24915016186204889,0.03884544177429581,[]
PETDB-2718-BA39,0.49175568745269926,1.1921823285805557,0.17076404146924629,0.8139422090217845,0.23877997773581724,0.08757148061747799,0.29490455967004764,0.05182254609205141,0.33429958852932007,0.07086452971893557,0.20030692065509167,0.030540598069557487,0.19163440947351112,0.027683669853599643,[]
PETDB-2718-BA43,0.024766335017826956,0.08540227299214664,0.01739953219155098,0.11796389810591282,0.06444346147954147,0.030942446950643892,0.1364220149742276,0.03138576573576102,0.26507015641873094,0.07205499040957575,0.25582349391623155,0.04798776000320561,0.3628557886053684,0.06187155051728293,"['Ce', 'Eu']"
PETDB-2718-BA49,0.12932745475929683,0.3869583606141292,0.06840662978595448,0.4024162925318086,0.17113510121166398,0.07371958292661428,0.2915953892430237,0.0601861966524902,0.4560295483354599,0.11214753502196646,0.3632328783377829,0.06267867440673647,0.4396362748479969,0.07012068373958161,['Ce']
PETDB-2718-BA50,0.18205613906228374,0.45392652884359913,0.06686922004906558,0.3278010585146147,0.10104645168220697,0.03786215104789996,0.13026972894365904,0.023388383127843568,0.15414758529401232,0.0333297721597949,0.09593676333540724,0.014870837856850595,0.09470726768024773,0.013863360297158659,"['Eu', 'Ce']"
PETDB-2718-BA52,0.34026826751848754,0.8584484900703139,0.1279580132250035,0.6346936257187984,0.19975470045622443,0.07552501569582995,0.2622036001641371,0.047501239346158804,0.315901048839945,0.06887403845211086,0.199763615529483,0.03117985927074953,0.19981526629477278,0.02941167627180877,['Eu']
PETDB-2718-BA53,0.05116125809228033,0.14035474796191075,0.02274958390673412,0.12270526792830388,0.044773309779645554,0.018048579871232137,0.06680683248726572,0.01290378714660737,0.09149415206952205,0.021163479212237223,0.06480318995058193,0.010625805267233201,0.07118415013092733,0.010899349550144261,"['Eu', 'Ce']"
PETDB-2718-BA54,3.151824253183069,7.646110376594516,1.0959218581323704,5.2271145331751,1.5352170703821217,0.563316837356551,1.8979714858615928,0.33369146521178183,2.1536759126270346,0.45674604261234475,1.2915952292506465,0.1970043554061726,1.236581697578442,0.17869287362850408,[]
PETDB-2718-BA55,12.04016566877817,26.872403790901995,3.5435700846894673,15.549589837897713,3.942179453350528,1.3571677319707849,4.290270450374604,0.7077082838964636,4.285521958415127,0.8569234708079874,2.295975374106859,0.33344165054546965,2.0026254772553433,0.27825740862444726,[]
PETDB-2718-BA56,4.831731526315983,11.288657551773833,1.5582683810460862,7.157899879913292,1.9672508782987592,0.7013714918782425,2.296098319028736,0.3922394903988184,2.4597557694310557,0.5079874368830711,1.4019491895532248,0.209156060903259,1.2869668096262008,0.18271020004165292,[]
PETDB-2718-YE19N,5.2000369793073835,11.814770970234314,1.5860053150122326,7.084796344126488,1.8535834985320219,0.6468920294023416,2.0730293706660454,0.34665508453792976,2.1279897436239734,0.4308982958290694,1.1679152220746565,0.1714035124843485,1.0392016001224904,0.1456100757726603,[]
PETDB-2718-YE19X1,3.77042633553463,8.821053180983695,1.2193008500112734,5.608474039441491,1.5451151807518015,0.5514431697103674,1.807151962731254,0.30903455975230026,1.9399889781207342,0.4010301764038081,1.1077415053110384,0.16539559833764747,1.018435303252255,0.14467942129475186,"['Eu', 'Ce']"
PETDB-2718-YE19X4,3.104916165055507,7.227047115955697,0.9938763347253413,4.548280228271173,1.2417881929619845,0.44145919519449545,1.4410784302086126,0.24547266215452945,1.5349650234886232,0.3161621971950184,0.8704333260029478,0.12957336921064241,0.7957020909120691,0.11276636843238297,['Ce']
PETDB-2718-YE20N2,8.278737347112216,18.57658323350481,2.462793662032301,10.865097251519432,2.780729472590607,0.9612489211714649,3.0511741789987274,0.5053783110413375,3.072883075263687,0.6167759299746267,1.6582833867636806,0.24159091269010777,1.4550998143227105,0.20269132572699808,"['Eu', 'Ce']"
PETDB-2718-YE20X2,4.791466481703112,10.806146280906582,1.4399044900938809,6.3846916971631735,1.6487262802017355,0.5721482043318111,1.8231505281220173,0.3031481903944195,1.8504070276259275,0.3727366121485532,1.0054427326502555,0.14691755308748197,0.887260054729948,0.12388790519940318,[]
PETDB-2720-242_VEL,0.632830032077325,1.5851175483434794,0.23458288475406716,1.1552462637275447,0.35900821577364644,0.134993714117932,0.4660974371440049,0.08397661171059288,0.5554178296247457,0.12048225170433562,0.3478292731735998,0.0540616800788775,0.34513828503759303,0.05063103043404333,"['Ce', 'Eu']"
PETDB-2723-CM-1,20.013599119254675,41.389512514066375,5.057266990846288,20.562923235761687,4.55695528263947,1.4799713276106174,4.41352759152166,0.6868103868154957,3.9234461800978884,0.7434212950498806,1.8959931042184404,0.2632773684255397,1.5186760929817231,0.20357829767271063,['Eu']
PETDB-2723-CM-2,20.14074231346731,41.58218431822227,5.07223750853069,20.589000521940182,4.54915923019661,1.4755329864483402,4.394613818613834,0.6829847007121584,3.8965573280536216,0.7374468964107309,1.8787025617892672,0.26061742899973317,1.5019894163218492,0.20118153503295017,['Eu']
PETDB-2723-ZT-1,16.9322949503256,35.572190768743205,4.415357330854523,18.23746625374953,4.155342039277606,1.3658657139260373,4.122524437994092,0.6492873450088873,3.7539672056766937,0.7192480903340258,1.8531034894398575,0.25971312823310483,1.5106409055235386,0.2040053356301658,[]
PETDB-2723-ZT-2,16.466218926934257,34.73291214473358,4.32861506212511,17.951474893907097,4.119410800736659,1.3582399339404096,4.112177916509083,0.6496594528659853,3.767727318717268,0.7239436841677231,1.8700780236714087,0.26271498973855467,1.531369515367505,0.20719773368601704,[]
PETDB-2723-ZT-3,16.660357414970633,35.08610829937234,4.365626138202516,18.075956340558196,4.136254589877005,1.3621222653610752,4.11887802876713,0.6499204990355938,3.7646219960317837,0.7225286944801597,1.8644872295101393,0.26168261830985207,1.5240574009907646,0.2060528364588718,[]
PETDB-2723-LH-1,23.12699317344099,47.68113307141162,5.808104454459241,23.543209675107477,5.189134182703017,1.6813203654242437,5.0021885249465114,0.7765833980894816,4.425842804214945,0.8367948708081975,2.129880230079601,0.29521951554142983,1.7001548808744862,0.22757538886116446,['Eu']
PETDB-2723-LH-2,23.108293818230347,47.50520966224879,5.769989906511774,23.321273863186267,5.114091493203068,1.6533511306339033,4.908126070651903,0.7602996429852863,4.323482446917055,0.8157771236168034,2.072508210859421,0.2867797435132733,1.6490278619987766,0.2204320124155936,['Eu']
PETDB-2723-LH-3,21.879939327164834,45.0086662170344,5.470243127517278,22.123840372779984,4.856965123021301,1.5709890593958482,4.6658991307347195,0.723129360726949,4.114115512135026,0.7766218430333989,1.9738464340215287,0.273229961907581,1.5716444974574855,0.21015086732136748,[]
PETDB-2723-LH-4,22.663376335035828,46.64934721477302,5.673185538836971,22.95893850232303,5.045850580527374,1.6328629828776442,4.851981217653709,0.7523275096812939,4.282275563788748,0.8087214750360803,2.056260077580221,0.2847425531248308,1.6384070321964248,0.21914227726251614,[]
PETDB-2723-BB-1,24.593018880332497,48.787751607179494,5.718343250329337,22.303500943242163,4.59284197725687,1.4449231315698505,4.174091776581041,0.6292130306152058,3.4818756654744307,0.6406605424153708,1.5905226899825329,0.21552095086395703,1.216120720014394,0.1598605454774735,['Eu']
PETDB-2723-DF1-1,24.06983343162604,49.14536087647232,5.928603799775674,23.799384683088338,5.156458367228736,1.6583706229288586,4.897401226909083,0.7546893818757978,4.2692405940460505,0.8016711920202553,2.0276976027884133,0.27945502333551464,1.601114206254952,0.21334093764242196,['Eu']
PETDB-2723-DL-1,20.381444361647,42.13214519439284,5.145796919314107,20.913904199250947,4.6312252948345956,1.5035982978338462,4.482515002546197,0.6973168222435893,3.98215691749273,0.7543172157897607,1.9232471578591943,0.26699440959615767,1.5397671875241994,0.2063638481797952,[]
PETDB-2723-DL-2,19.904184782953358,41.09325065394729,5.012530815173086,20.346373614502028,4.495446028034641,1.4580962581240504,4.342637842349332,0.6749001021057931,3.850394352478416,0.7287034964862603,1.8564122480519014,0.2575232749759783,1.4841468436039593,0.1987904076544027,[]
PETDB-2723-DWL-2,40.668755152541266,81.61945390305331,9.678029604399422,38.18770940120773,8.026298899011664,2.5475808753252878,7.424968931105942,1.1292231311142593,6.304414034726132,1.1695337192886064,2.925376937274486,0.39910993964867136,2.265920736945592,0.29948714425064965,['Eu']
PETDB-2723-DWL-3,41.750254646413495,81.78614805350902,9.46587654392599,36.45736857301641,7.342198689016084,2.287705194096036,6.545276431495867,0.9771796008886429,5.355507451836244,0.9766709855268993,2.4050016181339235,0.32347628610750173,1.8131316819269423,0.2369277385474995,['Eu']
PETDB-2723-JZ-1,17.3787318013426,36.37911194257478,4.499316677818475,18.517588582045178,4.19249349697903,1.3742953884409774,4.136583452519012,0.6497135970226982,3.7461223499357716,0.7159265637408792,1.8402614120498433,0.25736865081030663,1.4941585699242679,0.20143850673477698,['Eu']
PETDB-2723-JZ-2,17.664871486065646,37.1158885061705,4.607546179488671,19.033687430252954,4.337720326114917,1.4259507294506348,4.304289775949396,0.6779801011810688,3.9202361571712885,0.751171337673449,1.9355094165296045,0.27128240735322695,1.5780394977141636,0.2131198222007843,['Eu']
PETDB-2723-LM-1,19.57537279971969,40.20499647726369,4.878771421014544,19.700820547214146,4.313091856729842,1.3934033494358935,4.133510092843457,0.6398521282537464,3.6359681626377736,0.6856037136146808,1.7407519627629935,0.24074198013473597,1.3836230878300808,0.1848734944777166,['Eu']
PETDB-2723-LM-2,19.384971280822796,40.062050099472785,4.89172048728069,19.876206426071285,4.3994572759196595,1.42807310373314,4.2565308419907275,0.662032932214553,3.779925489884406,0.7158809636804258,1.8249472873294188,0.25330999749018335,1.460651693662598,0.19573711083352874,['Eu']
PETDB-2723-NX-1,23.59918836754091,46.853829434767206,5.496086682152043,21.453860691774285,4.42415075073903,1.3927080605035511,4.025726541923249,0.6072211877385681,3.3622453335778966,0.6189998108680504,1.5375465515707356,0.20844103988074628,1.1766714700170917,0.1547334082955915,['Eu']
PETDB-2723-NL-1,20.95509459658367,43.101314651199175,5.237835613499011,21.181495152456108,4.6491586450037,1.5036437902747746,4.465494653495176,0.6920104401286181,3.936729330409589,0.7430772921492136,1.8884520166077268,0.2613918301448378,1.5034603864737894,0.20102299354169856,[]
PETDB-2723-NL-3,23.658855222870333,48.365989836108554,5.841802764069497,23.479946373161866,5.09835856338802,1.6412359990801397,4.851384567345462,0.7483053231121619,4.237130141982053,0.7963361772481649,2.0158154456967274,0.2780195467142631,1.5939326532256277,0.21250762605933102,[]
PETDB-2723-PL-01,15.3563706982657,32.061620415819,3.954966460572766,16.234672903818804,3.6586832080570977,1.1969139469827195,3.5954649351612376,0.5635930797874291,3.2430682066856784,0.6186427403113294,1.5875052595007357,0.221677899794721,1.2851725228535922,0.17305020347265607,['Eu']
PETDB-2723-PL-10,20.49066157162746,41.35874219846645,4.932182302824036,19.5728613573542,4.1554678584100495,1.3247317038216149,3.8778405016342763,0.5923391238674638,3.3214730390206944,0.618654686467221,1.5531777185457927,0.21261300459706947,1.2107491180674033,0.16045527610442512,[]
PETDB-2723-BP-1,22.271171576127063,45.303460068789924,5.444777506998676,21.775708980207867,4.687024944323762,1.5030992354407688,4.426210382240996,0.6801346726868935,3.8365213091420762,0.7185201166130325,1.812996110679946,0.24931705989471414,1.4256211812066153,0.1896239290393672,['Eu']
PETDB-2723-BP-2,22.2044354312822,45.28268151684621,5.456133575285525,21.8766718587317,4.729928894704363,1.5198100324939483,4.484128108787391,0.6903751974202678,3.901864519464548,0.732070424946208,1.8502278575002673,0.2548178258911513,1.4590375463087562,0.1943010030586849,[]
PETDB-2723-BP-3,22.684049869368756,46.21827996982209,5.563747608760219,22.287659463065154,4.8109774857530025,1.5447661236451788,4.55455718104253,0.7007256983293089,3.957580593558497,0.74204226898411,1.874315437116255,0.257995683440502,1.476514622455114,0.19654339820634262,['Eu']
PETDB-2723-BP-4,21.95162152025465,44.80888049562991,5.404083329242936,21.68819362080127,4.696903082982777,1.5102751120007873,4.459175261169803,0.687023325826324,3.8856909828191726,0.7295160966163056,1.8448852001850145,0.25422146864759326,1.4563418933953796,0.1940271685471516,['Eu']
PETDB-2723-BP-5,22.139886825808322,45.17490343274009,5.446023677801755,21.847674598024785,4.728065271330198,1.5198250861336993,4.485984446984072,0.6909400747024856,3.9066350140171675,0.7332388517033843,1.8538145223060576,0.2553911432377646,1.4627292964266072,0.19484106905273826,['Eu']
PETDB-2723-FL-1,27.739197125618627,55.90943810336934,6.657893199575165,26.383470490829332,5.587315988630654,1.779250271972596,5.202652965234457,0.7938366382184916,4.446489355099898,0.827364940918203,2.0752418475450987,0.28383936344166155,1.6151344173471303,0.21390291357818716,['Eu']
PETDB-2723-SSGY-1,27.5839049005234,55.565281919642835,6.6132014674193105,26.191681802418202,5.541215651920584,1.7638135730138045,5.155304449553937,0.7862749138472708,4.402246511936045,0.8188085277319076,2.053035330187464,0.2807095033925867,1.596850541781125,0.21142567530643844,['Eu']
PETDB-2723-SSGY-2,28.111619876143035,56.76088362175404,6.771312850565703,26.880665271355916,5.71049478559913,1.8209496044887579,5.3318279096347405,0.8146532319591948,4.569295893259511,0.851283284122337,2.137692631817348,0.29268691457014406,1.6670478992300148,0.2209629287954283,['Eu']
PETDB-2723-SSGY-3,26.90809707684386,54.38294693172278,6.493860358597204,25.803971558520196,5.491047977040846,1.7522574179874024,5.134457763747583,0.7850724339740529,4.4066109325854015,0.8215301633325925,2.064258838055223,0.2827920424650124,1.6115079187923878,0.2136976624866787,['Eu']
PETDB-2723-YX-1,31.799344669377852,62.39455333541903,7.233286148842647,27.90409959933577,5.635831955617295,1.7582202754075364,5.036658926898485,0.7528878086331438,4.131405504236737,0.7543018364432168,1.8593891599333638,0.25033050337954843,1.4043502419268963,0.18365176984824877,['Eu']
