sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
PETDB-2820-SG93-19,11.46050599220527,22.70059407227716,2.8098379037282593,12.111271717476464,3.2168727117911002,1.151551936418529,3.8024670805626273,0.6550494328617283,4.121930676543353,0.8466897301813967,2.3009266845949976,0.3347168279993755,1.9912911407990024,0.2716093809318617,[]
PETDB-2820-SG93-22,15.363610042115411,27.511797148874233,3.138165381847417,12.694394888526311,3.1424262526553424,1.1080499956738976,3.6356075829360086,0.6275249641054461,3.9877807775791148,0.8321195879010397,2.306398356836951,0.3430210835055858,2.0885293605176565,0.29151945404472945,[]
PETDB-2820-SG93-23,16.246552517900994,27.09579227600406,2.9179563916703466,11.283891904920907,2.6506921344917957,0.9223759225913986,3.0016390993910176,0.5161888370609394,3.2813537290110664,0.6870779408683093,1.914833356855289,0.2866797809939054,1.7579655382741797,0.24713049084337246,[]
PETDB-2854-90648,44.77698828355796,101.21303079881537,12.626367610842717,49.562545102289185,9.346399937589782,2.759142485631188,7.422659224961371,1.0397537238716825,5.36431008104883,0.9322976889240746,2.2191618026750355,0.2927149681815979,1.6305590647221335,0.21414410437228035,[]
PETDB-2854-G12,56.25563850415386,116.05314839662157,13.745114421656838,52.9029750503095,10.197012817243982,3.082477801424826,8.525255407676944,1.228638784701266,6.505433964344524,1.1522617382025861,2.772920009461187,0.36682230560344514,2.0344578062413463,0.2644396899704218,[]
PETDB-2854-G140,39.82476964134029,81.37542516182,9.577953223749416,36.763450654025704,7.116879412691027,2.1637391629136182,6.033468275110933,0.8789069583119782,4.716244846092887,0.8477603451767405,2.072224017049291,0.2785421051668352,1.5695364773320573,0.20715507996280835,[]
PETDB-2854-G197,52.46161698986055,110.42618466379734,13.216665446751605,50.99871969805375,9.734422668184452,2.919258062391539,8.000174060189554,1.1419463185158616,5.990496382162653,1.0529680630081837,2.519532262514572,0.33206409189782177,1.838262734421788,0.23887661519878003,[]
PETDB-2854-I48,48.71130641228266,98.98766975714057,11.510320366388184,43.45282145883463,8.134334267748091,2.439321452767207,6.721683744134896,0.9703724401539544,5.180079290598852,0.9306145845464637,2.2832470564173866,0.3091937302203607,1.760366204859461,0.23523532410461434,[]
PETDB-2854-T3,47.46535913551578,107.25649507067476,13.38414839699284,52.56967280648779,9.92428358097198,2.930228570263794,7.881431582372614,1.103286303936697,5.684941431305071,0.9862557718640148,2.3423139903868235,0.30815054573383843,1.7116221751481857,0.22411872549435244,[]
PETDB-2862-CUR-02,2.15275857253141,5.8237436253310495,0.9076682895200927,4.6095342854320585,1.455051912750934,0.5450479880390712,1.8677744933886298,0.333364054773875,2.184166946920543,0.4704364890317692,1.352862814510492,0.21018962264160385,1.345846970487915,0.1985728823221698,[]
PETDB-2862-CUR-04,2.307403678246274,5.94480502666709,0.9039683010798668,4.56485289231516,1.471018546766941,0.5594974692783877,1.947753974643056,0.3525330186581074,2.3327375418149674,0.5042125694113906,1.4455330892504317,0.2225191606217728,1.4043202994120658,0.20342408034728884,[]
PETDB-2862-CUR-05,1.8102870155385604,4.866995676448781,0.7585322489420775,3.871448908267785,1.2436954480671742,0.47044140374526333,1.6288228570481609,0.2937423229082721,1.943694433348443,0.42211695555275713,1.2218158492960312,0.1907300537400205,1.2250481667985256,0.18105753476823008,[]
PETDB-2862-CUR-11,1.8315134899968328,4.801824198078429,0.7367220790252396,3.7298318051732533,1.1965590980092944,0.4537113196845224,1.5757291314378603,0.2849901088385651,1.88934377468263,0.4103706279069018,1.1856878055396836,0.18441450798873663,1.1782652578130837,0.17301900550451815,[]
PETDB-2862-QP-12111-1,5.708508598046008,14.197599693078248,2.039068023186224,9.530794858477298,2.5632932169665685,0.8873773348969873,2.7879539822458663,0.4518733203386325,2.658796828495947,0.5127552581313182,1.3185001964366394,0.18327383752313905,1.0527334923769402,0.14002741263014665,[]
PETDB-2862-QP-12111-2,6.108605402521629,15.110853379774301,2.158900180548244,10.043177238656273,2.6845124933114657,0.9280217698032593,2.914318797850753,0.4726637779831764,2.7864489262713708,0.5389919224987114,1.391389832423962,0.19429387690722555,1.121650211044716,0.14997454118139283,[]
PETDB-2862-QP-12111-3,5.318303773666072,13.519079500453758,1.9607638981143805,9.174220593093168,2.443555588384095,0.8416285909513508,2.6348488544159583,0.4268182448066072,2.5211243921130624,0.4904855523814726,1.2782646349363735,0.18080247031442154,1.0600368321802829,0.14419960553569017,[]
PETDB-2862-QP-121211-10,5.174451439312172,12.897376691982622,1.8561418988108638,8.69344305356644,2.34706137383361,0.814038042711817,2.5627911157363292,0.41632776015109857,2.4559159428578603,0.47488048127450083,1.2243913067944792,0.17064992457737005,0.9828030764514777,0.1310557741515869,[]
PETDB-2862-QP-121211-4,11.41872825522562,28.83249966778484,4.201293152303906,19.92323008746377,5.507670537312904,1.9324782652033001,6.161857789857548,1.015249173739409,6.084263152971616,1.1957481036192472,3.134291756550381,0.4440874505386808,2.5990427933083677,0.35195210965780105,[]
PETDB-2862-QP-121211-5,6.066306796420229,15.190182994074515,2.190272835316018,10.261244127055008,2.769957122722991,0.9616033878805976,3.0340957256104506,0.4948679707719734,2.9375787795364205,0.5727023871328971,1.4913257885466429,0.21020621740103998,1.2253984583425777,0.1654648202777015,[]
PETDB-2862-QP-121211-6,13.761192031080713,33.55955101058278,4.741514625546827,21.867002447234054,5.780187106458476,1.990431437007971,6.227516926981525,1.0061792265611156,5.906848022191023,1.1375219269023695,2.9225851522911213,0.4060688065394299,2.3320733764648574,0.3101906084835361,[]
PETDB-2862-QP-121211-7,5.635687758041762,14.02149760524555,2.014050755849846,9.414171251270238,2.532346132433481,0.8768812502659219,2.7561623306560774,0.4470174980863848,2.632730012023254,0.508327123724981,1.3089059910356173,0.18221583774282302,1.0483333544319096,0.13966927835158036,[]
PETDB-2862-QP-121211-8,14.818767853298652,35.94570379130068,5.051808790966777,23.182146347319065,6.083549268642886,2.09021496244385,6.529750886258544,1.0542757704812007,6.1907165747978,1.1935734676740108,3.072527471273429,0.4279867059298615,2.4652458989574906,0.3289576227235611,[]
PETDB-2862-QP-121211-9,6.76714289417452,17.167783994509655,2.5027191122071066,11.83137802673683,3.2313163812416694,1.1257510418184888,3.561726837159539,0.5820768503959206,3.4597484501963605,0.6749442403960156,1.7578933839725426,0.24774573989855608,1.4437357477108637,0.19485598339565807,[]
PETDB-2862-QP-121311-11,10.446434325114929,25.747697321024756,3.668628138089146,17.04480958816413,4.569321086898827,1.5857716653657559,5.009074581649291,0.8189458813405704,4.878470452021467,0.9550245493684746,2.4979133150252495,0.3536648828812564,2.0706496242882473,0.28073642521398395,[]
PETDB-2862-QP-121311-12,7.749643503824789,19.447505103662127,2.808672407723204,13.170845422938147,3.5542591053243853,1.232576706954933,3.8825438721347227,0.6317576918241886,3.7385877603010114,0.7262839671600843,1.8839474252286077,0.26447125374137614,1.5354061575775118,0.20648950264237262,[]
PETDB-2862-QP-121311-13,6.490404290637345,16.685885912205254,2.465419506129339,11.80697957437216,3.28832694882774,1.1529612841344399,3.6650090300990055,0.6005796231241558,3.5711895394506907,0.6953467773460187,1.8039616433290389,0.25284399195755697,1.4636804144180013,0.1961017172012314,[]
PETDB-2862-QP-121311-14,11.721306182757122,30.483801263460684,4.522774695583797,21.621864962560576,5.945668359676825,2.068919433837504,6.525152634172848,1.061341093900955,6.271138933579832,1.215850344469608,3.147668990710427,0.441151655723168,2.558179531882916,0.34381950899502406,[]
PETDB-2862-QP-121311-15,5.142294164675828,12.952518356325141,1.8875635860638307,8.961637197085695,2.477575030222794,0.8671652963312391,2.7513941696754665,0.44967808747220406,2.662978646617757,0.5155902004513999,1.3279950695861198,0.18453674370490933,1.0579692124103697,0.14028896164623947,[]
JCR16003-206.6,14.271882552576754,31.567083988443436,4.139723986557665,18.1760228991426,4.719052905510661,1.6612497379162376,5.417970298386765,0.9313801281865451,5.94387851583419,1.2612697804528725,3.604492500173415,0.5600739982284143,3.602446219920144,0.5354509624722301,['Ce']
PETDB-2874-U0057,2.5969020795894266,4.476366809969513,0.4608061210367065,1.5988302765406432,0.27802117137777227,0.08269316519473857,0.22850130312816755,0.03336535728893685,0.1812794366935845,0.03321712519034606,0.08309527083819478,0.011451120948172373,0.06616021541384609,0.008943627962806093,[]
PETDB-2874-U0085,1.835533591027577,3.378994031598528,0.3906252116992921,1.590182911334384,0.3999647962019526,0.1434441408588464,0.48384933589934015,0.087058484195978,0.5866646416451345,0.13157245773560006,0.3964305998210975,0.06464062602996397,0.4337303630201372,0.06681938518020257,[]
PETDB-2874-U0183,0.9764343587118265,1.9027517955012037,0.2120360212121637,0.7691535399178641,0.13642392800555872,0.04037705857040363,0.11072388456035834,0.016063270381861845,0.08714311385197722,0.016069378014297853,0.0408051955505968,0.00575539434916591,0.03427294517398843,0.00479976481193661,[]
PETDB-2874-U0267,1.2427939261544831,2.79521164549793,0.36734340123483666,1.5980826056538895,0.4010879592169975,0.13868328770634386,0.44430842584278507,0.07514899923539106,0.47330306661307464,0.09961308160331477,0.2837802720661815,0.044161495834176064,0.28562052384970227,0.04282005004130082,[]
PETDB-2874-U0503,1.7671271519357201,3.1741216954929588,0.35986096081894,1.4350039516858806,0.34045160431593247,0.11717874780135303,0.3742053470474045,0.06270934919845111,0.3861056750340753,0.07813618076204987,0.2103720419839644,0.030455115262283727,0.18092782525739765,0.024705246430438556,[]
PETDB-2874-U0532,2.3144748791370984,3.6615331957175155,0.355481147004399,1.1903325094297106,0.2030333533426427,0.060637511628336735,0.16906365301945409,0.024982939178377364,0.13752056383726857,0.025488560976433056,0.0643163072564847,0.008911093854487299,0.05159268288109581,0.006968428643846731,[]
PETDB-2874-UV-01_03,0.6127006465216349,1.459530412936966,0.17522122819647862,0.6223875469285508,0.09261591236201756,0.02490546374855184,0.06254288198384056,0.008490887177567297,0.04466165192642614,0.00835926440198611,0.02253478599503169,0.003512424379721508,0.02387711498073384,0.003905699654790089,"['Eu', 'Ce']"
PETDB-2874-UV-101_03,0.3680699482659206,0.8393309140203328,0.09397907931068622,0.30906876077129464,0.041765844286205334,0.011177887865197324,0.028914401576916177,0.00422028659315287,0.025118700823322928,0.005554507729866956,0.01834482437813479,0.0036011656593797656,0.03138243444885302,0.006628054812140606,['Eu']
PETDB-2874-UV-105_03,0.7053799421805075,1.6215467459206716,0.18277050951688603,0.5985442369508269,0.07596561869541847,0.01915048529180512,0.04547431575401781,0.005912969330706669,0.030298731155160803,0.005640006472091911,0.015412633107188654,0.0024755617177936334,0.017568611140490496,0.003027601154433974,[]
PETDB-2874-UV-402_09,3.583714638952777,5.53429128257704,0.5209782702574733,1.6750537017786642,0.25724997041332476,0.07220061770992225,0.18690800722141182,0.02530287986373841,0.12572383154975342,0.020898826839180616,0.04710945229877409,0.005823367714157246,0.03012536486718211,0.0036510667635840533,[]
PETDB-2874-UV-408_09,3.3453331259770342,5.495300290468122,0.5468118693725621,1.8592611232213188,0.32213153979711423,0.09683211986568961,0.2723280547993892,0.04074928340988299,0.2283847112198456,0.043311899221350425,0.11233719277835433,0.016058210566346848,0.09617156855608754,0.01345333697197857,[]
PETDB-2874-UV-419_09,1.9546777539283786,4.136577798453934,0.45728226861867755,1.530251423532371,0.20829455127695196,0.05344086416721044,0.12633547510541362,0.015839149081138745,0.07503923118070188,0.012410121153303925,0.029073020546248166,0.0038884430360101416,0.02250917966021681,0.0031290269925696116,[]
PETDB-2874-UV-421_09,3.6447949088205402,5.802196409488664,0.5803217067825435,2.0285624864197898,0.3735639880382178,0.11402682939003121,0.32056796847508284,0.046908908962370016,0.24995434288397,0.04388593107451205,0.10292675252087319,0.01305331597601082,0.06843244973020117,0.008320217776544975,[]
PETDB-2874-UV-487_09,4.599170268055048,7.801995221694056,0.7537220510987462,2.3587811068939937,0.31795002375661224,0.08302621080253199,0.20002870335766576,0.0253793992964747,0.11983132544831458,0.019350020877537972,0.04332941412911146,0.005431979210481325,0.029004651515970283,0.0036775694939225616,[]
PETDB-2874-UV-504_09,0.8028947048314201,1.6400697129752608,0.1771045352641966,0.5863379360812927,0.08096590525724742,0.021198721830605206,0.05160338911903684,0.006724398059468424,0.03343318490552026,0.005832767156768595,0.014461592240899296,0.002049981889631462,0.0125731312922427,0.0018482098980595841,['Eu']
PETDB-2874-UV-566_09,4.314746346642167,8.57874342891688,0.8886586488625063,2.795177879159555,0.3496421414545942,0.08790014761377449,0.20638112197986766,0.026113453073702702,0.12719468514145518,0.02198792727627038,0.05459098023249976,0.007820251395288696,0.048828352454113357,0.007345872309422057,[]
PETDB-2874-UV-573_09,0.9327434275505525,1.964892255058047,0.22507724078517183,0.8121341877362704,0.13895722461624987,0.04087158619257712,0.1132825581380119,0.017026590977752377,0.09886311362218765,0.020115147116449288,0.0579174772602729,0.009470080408895895,0.06640288799709658,0.01103992442595929,[]
PETDB-2874-UV-585_09,1.1542516219929635,2.696287035763167,0.31831380473862175,1.1092467115015112,0.1562025429473965,0.04042774946423041,0.09654799223432103,0.012288492820906972,0.05960217110942342,0.010179671890373491,0.02484077398846042,0.003486766474703692,0.021302749723276667,0.0031358590672672638,['Eu']
PETDB-2874-UV-590_09,1.3791101089052353,2.7353826055992787,0.28201212635950423,0.8757988694463971,0.10323402789713466,0.024765927296101817,0.05458616437442463,0.006362157627240552,0.02793924379782686,0.004297044368491545,0.009397962965400871,0.0011786843384966916,0.006430016882964822,0.0008469283941556306,[]
PETDB-2874-UV-600_09,0.6198595813310495,1.538555287608912,0.18900224065691745,0.677514782467639,0.10038081342147376,0.02685568996352798,0.06715057999265577,0.009102190463862613,0.04802601279671829,0.00906731861334702,0.024792833625822186,0.003938840759137348,0.02739787563968838,0.00459760598607671,['Eu']
PETDB-2874-UV-90_03,3.2198368723335196,7.038105022066423,0.7684614197944624,2.4542325999575483,0.29209122118953085,0.07009179991933095,0.15520049123539612,0.018336562454696916,0.08274855191036778,0.013263278583630696,0.030638573751201936,0.0041054516592011585,0.02413394886634327,0.0034428699014656446,[]
PETDB-2874-UV-KC-03_08,0.6483991304593674,1.2833299350282914,0.1520125089462938,0.60670840572914,0.13397664323197697,0.043932131192079484,0.133140222726094,0.021188454482589283,0.12454845856766196,0.024359223724277037,0.06423438318551614,0.00922695410698036,0.05502616221307924,0.007614384867280306,[]
PETDB-2874-UV-KC-137_08,1.6196772968533413,2.8820779441192315,0.28579132757537523,0.9034681394020437,0.12131395989409217,0.03155813794679331,0.07591915787357836,0.00966547771222018,0.046133523115894436,0.0075906985604985745,0.017451514157242637,0.002260977532659754,0.012538682218481562,0.0016562409486495487,[]
PETDB-2874-UV-KC-150_08,1.1429579020112268,2.1578013370023945,0.22042555849117157,0.7031031014701613,0.0936438037657342,0.02428422847494992,0.05857948122715961,0.007551388980944462,0.03699553840030658,0.006332708057809994,0.015336218968165734,0.0021147936210452784,0.012577747962425768,0.0017894621409885998,[]
PETDB-2874-UV-KC-67_08,2.226159493668577,4.317911912373921,0.4562954652496054,1.5093659275271192,0.21274756133000755,0.05609223305824779,0.13651721266059408,0.01758514405819096,0.08509469640522381,0.014228929481210578,0.033341591403092,0.004414979446708364,0.025080878526807383,0.0033984112859410907,[]
PETDB-2893-001GH,2.7399591558141196,7.468111613577893,1.1599571821104897,5.809055625795624,1.7459077636492037,0.6343784822077643,2.0975324054396722,0.3593801813511326,2.2492297282378786,0.4624484687920727,1.270067656469282,0.18872161486369965,1.1583546584357238,0.16433054452742005,['Eu']
PETDB-2893-001KH,1.055058569130039,2.4874338789719324,0.347607396669076,1.6185019572448325,0.45421574820745575,0.16285058887266157,0.534337918144176,0.09110089429359415,0.5672658770364839,0.11577185224890567,0.31445421651058947,0.046021939352271,0.2771771295543161,0.038471427320769414,[]
PETDB-2893-002KH,0.8866800466624086,2.1347335271213788,0.3045434411533611,1.4437914507155223,0.41269287913014235,0.1479619212464672,0.48243234361540693,0.08113683708050749,0.49422372140856236,0.09801749090768111,0.2573362488619912,0.03626356772502375,0.2098133503343486,0.027957576493031225,[]
PETDB-2893-003KH,0.30171963186003486,0.6712554244845121,0.091578890694305,0.43015386601877414,0.13231135135446892,0.05080531260596423,0.18153372945260057,0.03425205586271142,0.2397391268622701,0.05523800321162161,0.16951751210701593,0.027965719659340672,0.18889751732513355,0.029188007550938037,[]
PETDB-2893-004E,0.3902577503904469,0.8059755198150687,0.10560260826575121,0.4887899229054172,0.15209608927962154,0.05901774904452007,0.21267579092994054,0.04024074211694278,0.27981115322194194,0.06334753807577352,0.18896583942025072,0.030014370319690974,0.19373194783839773,0.02846375269269892,[]
PETDB-2893-004GH,3.4102429642701515,9.566213723511972,1.5200711018152397,7.745985374709383,2.3733890145864622,0.8662670685829799,2.871555971232152,0.4924137147628978,3.0800095021845264,0.6322461052257973,1.7326236122783316,0.25682843997756116,1.5725215818391296,0.22256890698006387,[]
PETDB-2893-004KH,0.30815532028565007,0.6633914547900789,0.08970593783033716,0.4252361152271282,0.13639967095987718,0.05351835643194659,0.19505786479464132,0.037375042025020316,0.2637792498470741,0.060719915584023974,0.18449327668645724,0.029892902732099005,0.19701909263337472,0.029567205857102076,[]
PETDB-2893-005GH,6.771705919126175,18.21222301523413,2.801288900218441,13.958138577984553,4.220001166761815,1.5482780292119407,5.195129543915637,0.9082807702724387,5.835557334419701,1.2362736048321532,3.507916996429595,0.5393967615715807,3.4276965539561504,0.5031376575220585,[]
PETDB-2893-006E,0.19136767652603784,0.42870836857190914,0.05996019408622368,0.2920737054745224,0.09661944201889555,0.038140162608265256,0.13919824112743978,0.026577939700978933,0.18597103790798578,0.042272689600686635,0.1264508199761061,0.020129243286737663,0.13019407591862708,0.019168922039990256,[]
PETDB-2893-033GH,2.7206832924676236,7.641223713867921,1.21603636179624,6.205218700998577,1.9026807506993966,0.6938652662355183,2.295804982807092,0.39248629837943616,2.444103658369026,0.49895962097483854,1.358691043237334,0.19999859304016201,1.2156075599056657,0.17078136152709794,[]
PETDB-2893-337,0.3981510084425429,0.9927721452932191,0.14817823590916324,0.7446623192812917,0.24580063495640833,0.09565722967244862,0.3432404340951829,0.0644958625556912,0.44619210310919794,0.10110252755043557,0.30419621024334825,0.049130198099541764,0.32482133833496574,0.04916437921066335,['Eu']
PETDB-2893-350,3.1645188762664875,8.604887312606873,1.3379024415680323,6.7244709644781295,2.041709668018851,0.7455660403288513,2.4770462438304426,0.4262174279775567,2.6765017658984345,0.5513833481675317,1.515238575093413,0.22500875509127277,1.3787589728839629,0.19511360976936457,['Eu']
PETDB-2894-AH1B,3.19743506996315,8.088879049408773,1.214908805345685,6.093105878492529,1.9634331202196693,0.7499932001242052,2.6282368551115396,0.4798753389777915,3.2094959356266153,0.7016932536348127,2.0352830578019643,0.3169203375122753,2.022161488523475,0.2959297482573349,[]
PETDB-2894-AH5,3.5835785637713924,9.170958492679313,1.3971443045368135,7.120763168166576,2.365885945488964,0.915765519786927,3.25024381049588,0.6005194493210939,4.059316692579058,0.8950012044622022,2.6124214778483417,0.408575497710009,2.614041360552377,0.383052251720277,[]
PETDB-2894-AH8,1.8800615267382623,5.102393958295335,0.8149344772805629,4.309840497782489,1.4959822795962188,0.5859137681174531,2.0966581917619225,0.3893820924275719,2.6390241762131996,0.5822288188696467,1.6985383872014113,0.2653373784127329,1.6952609698358894,0.24808146652053667,[]
PETDB-2894-AN110,2.648150395422496,6.989323022282721,1.0897276597832695,5.645602519439998,1.9042143533493527,0.7385877608564234,2.6212466000945267,0.483443197400858,3.2577971825718053,0.7156362912837043,2.080946020611245,0.3242865631093372,2.068155575565837,0.30224589563965826,[]
PETDB-2894-AN119,4.516610864843262,11.926598326810423,1.8496398272728574,9.48548436737123,3.1145629118089695,1.1911519695605202,4.164692061922507,0.756384498777558,5.0192821750707,1.0874354480736816,3.12412909027659,0.4818887856150783,3.047372665757226,0.44233341694335604,[]
PETDB-2894-AN123,4.762593195063664,12.59007004279408,1.951954960854683,9.994136465561349,3.2628374722504776,1.2434734016455644,4.329893795254549,0.7827709210860315,5.168002887007243,1.1139731425119401,3.184525980407895,0.48888348562957795,3.0779402054493077,0.44496087336477247,[]
PETDB-2894-AN124,2.928894201261565,7.5278724419296275,1.1455207660220788,5.801291916972264,1.8831545437871937,0.7183507417080289,2.5061455972705966,0.4540229027543701,3.002136177263155,0.6472694838036294,1.8479390707197232,0.28288317839486377,1.7734719272317054,0.25502703573565205,[]
PETDB-2894-AN125,3.3152937542460497,8.364241642585695,1.2584393623246048,6.33882382072053,2.0597354970621233,0.7881934295227188,2.7607514047825656,0.5022585239245302,3.333973610553573,0.7208144727665716,2.0609489929867446,0.31553848134997875,1.9761048220035256,0.28358369667685124,[]
PETDB-2894-AN126,4.146902643776554,10.418147120708035,1.5529696659486296,7.7245438514095515,2.4483033927570177,0.9277006027450421,3.2229845777067663,0.5830281986425746,3.860752090270311,0.8358212556338284,2.4012258298650413,0.3704810456522979,2.343467025751756,0.3401966742389278,[]
PETDB-2894-AN127,6.836539534521528,18.06673437632079,2.787187213244078,14.138581877995382,4.49732498668266,1.6888551333461854,5.78369588174757,1.0265261354228583,6.642928684456272,1.4038071075644756,3.9368317240057955,0.5934679280985541,3.6735149806802485,0.5228884137853157,[]
PETDB-2894-AN018,1.7727987341203713,4.783990250939619,0.7611101017434957,4.014457881417781,1.3886376036211734,0.5429733667967372,1.9389028937270434,0.35906967091802755,2.4243797549554067,0.5324316993036865,1.5450868385260728,0.23996201134650064,1.5236727606640186,0.22156614247145867,[]
PETDB-2894-AN2,6.980701933748841,18.0620171413263,2.7349750233033765,13.657375048351605,4.26166173738161,1.5933045006134363,5.446835458164245,0.9677873738774951,6.288793658748751,1.3379143694580995,3.784914620181264,0.5764009260754818,3.6075563504057055,0.5193894348106239,[]
PETDB-2894-AN023,3.12936329849793,8.262331775218621,1.2916711025110104,6.724662927310026,2.2993708603284966,0.898816663783224,3.2181455398116565,0.5993790438394145,4.082671982232355,0.9064804698895087,2.6635204148925022,0.4192314251955313,2.698786316447578,0.3978127010715673,[]
PETDB-2894-AN028,2.7511417525565873,7.205485228784832,1.1145502516105696,5.730749782695888,1.9127557827821045,0.7398890268928229,2.62269463331047,0.48398962264589035,3.270104069865657,0.7215866672595547,2.11103163722641,0.33137793716304065,2.130544295406334,0.31401847129946264,[]
PETDB-2894-AN003,4.709609154784332,12.54440935628691,1.9516990381522235,9.99676873774043,3.250685254537052,1.2357285330375323,4.292674347769877,0.774622126900458,5.109827387543547,1.1019191987595505,3.155535140355983,0.48584098591613717,3.070603321056558,0.4459177736553208,[]
PETDB-2894-AN046,6.272841214816738,17.04481427865939,2.6803325020851627,13.765769668133279,4.428172959855324,1.667639802350277,5.727488788862233,1.0203787580963561,6.639593636331894,1.4134887032550416,4.000982921619398,0.6098093531096007,3.8214351868107626,0.5511192209776196,[]
PETDB-2894-AN052,2.5439360574447805,6.710967885220881,1.0466591617979335,5.427686047268949,1.8357858343203803,0.7130713748801322,2.5344330663281682,0.4681080183816912,3.1586847169550816,0.6946133927096777,2.021443525108804,0.3151848033316733,2.0107211057242846,0.2938830092597194,[]
PETDB-2894-AN053,2.4776646238721804,6.610168201221478,1.0395757656213178,5.422470772087974,1.8439372192132057,0.7168508231390075,2.5484272388256,0.47058232441171627,3.1737663577674815,0.6975418613735177,2.0290362180216843,0.316280600051491,2.0175749974356516,0.294924718669905,[]
PETDB-2894-AN063,2.697656525070313,7.143390977944607,1.1147782517779075,5.7709294156098805,1.9397472775077895,0.7511792058480489,2.6627169686850682,0.49082933818423186,3.3090095110253905,0.7279904375725932,2.122249592509845,0.3318544753521902,2.1250954429189033,0.31197654623398324,[]
PETDB-2894-AN072,2.4784815332305716,6.70641961146924,1.0611236078109905,5.533103093684706,1.8610674274387697,0.7185053540137363,2.536021061082195,0.4651765323809008,3.1203901365219964,0.6836103348330074,1.9866737054482784,0.3100595975687755,1.9840193603099447,0.291338635592628,[]
PETDB-2894-AN076,1.95232008371541,5.111577001970661,0.7949336641565649,4.124831451427271,1.4033680805650777,0.5467975064853361,1.9486155120206103,0.36051067569956075,2.433027467869411,0.5341482008719916,1.5491550389074198,0.24034898955780712,1.5238469155250451,0.221164869604591,[]
PETDB-2894-AN081,2.405626998704105,6.460980469802726,1.0198664275150309,5.326655087444534,1.808484124545314,0.7019912353484052,2.4914918015172858,0.4593851424910092,3.0949952153416187,0.6799953984191525,1.9787943492921003,0.30879101238826107,1.9731664052378024,0.28905711913754184,[]
PETDB-2894-AN086,6.872604021766629,18.890151418092316,2.9861853433370973,15.35968332924504,4.946021743151364,1.8675271399154194,6.449359098488737,1.1599365942130055,7.658544322426511,1.6615691768680931,4.811315446427061,0.7524097561070242,4.847332596462745,0.7192868279390274,[]
PETDB-2894-AN099,2.8304056351755986,7.4631335502289256,1.1601691374378278,5.9822559866959795,1.9938101556888785,0.7684397076532075,2.7083672291477847,0.4958299065668111,3.3154148443792035,0.7229143258987885,2.0875902583638037,0.3232591871451161,2.0498139700598594,0.29804805464359097,[]
PETDB-2894-AQ16,8.476538347000258,21.60346580858139,3.1454212203087595,14.795150627189575,3.9935654244539696,1.385921551752682,4.376902154306122,0.7161321715697101,4.278213134350453,0.8421240757697595,2.2207960062558847,0.3178181113112748,1.8846209986934332,0.25914127755798383,[]
PETDB-2894-AQ19,11.95368972410968,30.326395852180642,4.38069912171515,20.393576951752067,5.387906069085437,1.8520499935058712,5.795883733366787,0.9404648859596012,5.578790792992843,1.092548115337155,2.872032502250949,0.4104195614519088,2.4337910905244344,0.33505242899224574,[]
PETDB-2894-AQ20,10.666153883032788,26.737546297743897,3.827434635008214,17.69711299079893,4.635817462842342,1.5886450622328068,4.956118358686628,0.8014266040562856,4.73459793017686,0.9229642051165472,2.4138550204393425,0.34303457834421225,2.0223366193673953,0.2767554429471839,[]
PETDB-2894-AQ22,12.656369722973547,30.661304026760654,4.27850291939033,19.419816202357687,4.983672340880174,1.6977515900701245,5.269153408426329,0.8476723348654446,4.9786431640111966,0.9641217216164,2.502331871085997,0.35256238262002226,2.059101695874551,0.27902673433889774,[]
PETDB-2894-AQ28,5.310397525919563,13.248974010001566,1.8873556134075722,8.685347798986234,2.2586071938539094,0.7721070210884352,2.4042883910704,0.38833814167714603,2.293438256985773,0.4473177068068661,1.1713513350771685,0.16676856710732454,0.9854113025985625,0.13519628373000633,[]
PETDB-2894-AQ43,10.512518518521416,26.560449303589674,3.8384940133015717,17.946911627517107,4.812274292796574,1.6681950015160145,5.268700187942593,0.8631779607853639,5.170282376119032,1.0214614704616127,2.7057722310606724,0.38916461569100425,2.319964118245514,0.3207199391861408,[]
PETDB-2894-AQ62,10.856168905916752,27.38237704315094,3.9489502440878868,18.422778537008842,4.924485953617133,1.7059301160306497,5.387507670205236,0.8832499840960183,5.298929039814276,1.0493858024222213,2.7883000527797948,0.40248127787295734,2.4088568366968155,0.33438444456595606,[]
PETDB-2894-AQ72,10.249577515758913,24.954919992827808,3.5224295930264,16.279577771550365,4.38451322862649,1.535367720252272,4.9183027509270945,0.8200288679162988,5.01245133737256,1.0108832839916702,2.7318708600375436,0.40037136314590255,2.4280560249984218,0.34082186018913396,[]
PETDB-2894-AQ08,11.309353230375319,28.47836583747997,4.107499970072043,19.178655464387205,5.12684697490747,1.772960570361036,5.57983239559718,0.9096121484493295,5.41179024905678,1.0605772089857475,2.783707720127492,0.3963915758071162,2.3384470920266835,0.3198793870102142,[]
PETDB-2894-BC17,2.705888915656527,7.482944400695413,1.199810462842991,6.29651326265603,2.116989419778472,0.8148993281618347,2.865971779967856,0.5238757379641418,3.5049009819677646,0.7670421902185555,2.230717789207833,0.3489896842250404,2.2418603220480886,0.3308670451190819,[]
