sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
YMA00-03-SPR3-002,21.085776234223932,45.65255282523961,5.448979629384286,21.894571186187818,5.356593986348605,1.8972179976655792,6.251692886027343,1.0770756643691033,6.767324518337619,1.3884317046653183,3.796281874452495,0.5647139907009462,3.5186192897000828,0.5169502988057886,[]
YMA00-03-SPR3-003,18.209280570752338,37.819127309608795,4.627329832687888,19.3382836544002,4.904376834141563,1.7359697434551489,5.693422725498995,0.9779939234779965,6.169030124961427,1.2811992242492443,3.5657285488657906,0.5403134053121657,3.4144123093888004,0.5044857252877198,[]
YMA00-03-SPR3-004,14.697565315437766,32.44407066422371,3.942966632672526,16.325860449056634,4.28052745411058,1.5510750853781166,5.168576405428011,0.8887032865487525,5.5187332371567015,1.120212654945734,3.0716931719083065,0.4696457220591559,3.104935967336863,0.5006878564527835,[]
YMA00-03-SPR4-001,21.482209231917707,41.0698290872451,4.696078551938742,18.503865300886876,4.242429554584744,1.4330106616614957,4.47787007912249,0.7337334833816389,4.443471550706972,0.9001898331734072,2.4949250909438763,0.38545445784964255,2.5436989584772394,0.40110571872290207,[]
YMA00-03-SPR4-002,25.90210933378671,51.15803003274462,5.893564713423101,23.21697627233098,5.340872791040277,1.8110331010918066,5.679278595258175,0.932057604949834,5.63519851908786,1.1363997543763282,3.1311244630352415,0.48130647544792904,3.1692258289700375,0.500757796458821,[]
YMA00-03-SPR4-003,18.610391523890467,39.535655702258516,4.722864272780178,19.113546741114227,4.614194391051269,1.5907966246119145,5.030760560504595,0.8231212915595689,4.9003424104999915,0.9658525645899475,2.600714840234457,0.39360189337379436,2.5865133183597275,0.4148704002513652,[]
YMA00-03-SPR4-004,14.524953097363614,29.188055769962844,3.567746208698323,15.088322361163454,3.832903025119104,1.3310001768822108,4.225772980201971,0.6961298598531174,4.207537806753429,0.8494618026212815,2.356655019358379,0.36769902123652115,2.478536065076839,0.40391372210281123,[]
YMA00-03-SPR4-005,13.96402831320269,28.484761657334733,3.5326062665259363,15.102773931713985,3.8610425572288314,1.337990077074857,4.230563411306926,0.6933670924834149,4.170526824819359,0.8394463991233,2.3277703971119696,0.36403943304336117,2.4661206557637088,0.4047841293269985,[]
YMA00-03-SPR4-006,20.75486219426741,42.0854749050365,5.166599561917475,21.47905311789823,5.124295281821797,1.7420065404073939,5.487405094261626,0.9107318086319319,5.603502019977394,1.1465520162848581,3.156570627595338,0.47165138893301456,2.9109346785119694,0.4143580583400011,[]
YMA00-03-SPR4-007,22.67908794949791,44.83705137424655,5.386904449642739,22.052447561740724,5.1919193062531,1.7607578759353952,5.535451706532694,0.9163750605124443,5.617559422665654,1.1443986278592995,3.137037634334309,0.4671811216708935,2.8791376171434258,0.41020950729805356,[]
YMA00-03-SPR4-008,23.129492264270112,44.01508942351758,5.19241561769749,21.097238678403134,4.948344514402505,1.6769319945214796,5.270424172999803,0.8732799578104214,5.370929502177696,1.1012748185686962,3.0495241218802365,0.460408421099298,2.8853697771968183,0.4189821333986465,[]
YOK0090-009-001-4,6.769435249251897,16.11596187962623,2.2033263814827397,9.89456405820899,2.6237323875131473,0.931422667760629,3.0678086904120456,0.5334826227934388,3.4477572351071006,0.7400492610101812,2.134179324634772,0.33351182465154505,2.149309353819206,0.3188938589256073,[]
YOK0090-009-001-5,5.524923823805007,13.459311249885006,1.9324873573224182,9.20361290246595,2.6670819372115653,0.9687988005327601,3.227157973135727,0.561442657048773,3.6012085779265095,0.7655576092488813,2.1944382974267063,0.34358769843052606,2.2418693924432973,0.3405092137783945,[]
YOK0090-009-001-6,7.942291967327435,18.95364209921224,2.471831221044942,10.481450364436764,2.5835300015653146,0.900994036778817,2.928148785576804,0.5025284973502432,3.1941195598574526,0.6719869941575289,1.8962753792465143,0.2904478729220297,1.8441471232066953,0.2717192254931985,[]
YOK0090-011-001-3,8.999463506383918,22.254358387018314,3.1530316157040654,14.611263948636752,4.0018724178961715,1.4211021003181235,4.637896406518814,0.7923058063578673,5.001022354156712,1.049491748684857,2.9783992128200705,0.46303220334521655,3.0086119708163,0.4563612863187002,[]
YOK0090-011-001-6,9.37040092279531,22.822094195346583,3.2544437154409485,15.257189492000826,4.2237243802181155,1.4990357724465955,4.881067616228392,0.8317126552911863,5.240531471945548,1.0989335295262206,3.1163669103055973,0.4833870972936868,3.124567557204899,0.4696680444753664,[]
YOK0090-011-002-1,4.496226894327465,13.082036500493976,2.16591401503462,11.46235670388737,3.717727781656005,1.3915570310936736,4.7503039627154715,0.8446567820084767,5.527818822851444,1.193668335387269,3.4513253193252384,0.5397318519907798,3.4757841567671357,0.5145686583622002,[]
YOK0090-011-002-5,4.5505464403519555,13.297136592420534,2.203930992221264,11.674842346804574,3.7974700829732653,1.4226122918467647,4.856999062766215,0.8632556220960446,5.6485104843732765,1.2216441917199148,3.5495353103517426,0.5603884877127726,3.6626315173957753,0.5532094510703622,[]
YOK0090-012-003,3.202711739686024,8.646959072936728,1.509118047428059,8.566122694106275,2.9203338090947843,1.0933265869234667,3.751600533811002,0.6823936897475229,4.679059856844669,1.0733127094890178,3.2842180188278163,0.5307900876803016,3.391847117024228,0.47370670398087267,['Eu']
YOK0090-012-004,5.782405040845265,12.684595122090334,2.0707506288611994,11.560198173902798,3.7934360287826783,1.3756299325950594,4.554805180515462,0.802048555307201,5.373742094698983,1.2192065120857556,3.7168838963940423,0.5983510607668563,3.7785407861675084,0.5144790717490941,[]
YOK0090-058-001-1,16.290063257309264,33.3516203624825,4.034941458196018,16.2416689754515,3.5242239007571734,1.1329744229667997,3.348787117155173,0.5187983066791934,2.9783967104397298,0.5752534128472282,1.521539279182465,0.2232687579503225,1.3859512866030057,0.20306073291452595,[]
YOK0090-058-001-2,21.604945163237836,45.45394410665607,5.450124788068871,21.343587841669848,4.399136535993303,1.3965699364187492,4.113457530965569,0.6408625425336241,3.72755043589857,0.7312391304078802,1.9602696860276432,0.28985203364027345,1.7984951721287827,0.26108361050428736,[]
YOK0090-058-002-1,7.310160094450108,16.560481907343906,2.2730291396556686,10.260967160285043,2.601122562598252,0.88871219266962,2.8080555999757184,0.46974847665280145,2.9387139134616476,0.6148759872219289,1.729432607899151,0.26167858490989643,1.610013282116132,0.22399499801754622,[]
YOK0090-058-002-2,7.909263142269375,17.81522179599089,2.3610540726646163,10.46464959576365,2.7641557088023054,0.9778707928278474,3.1912131595652933,0.5454288095299964,3.4324634144305293,0.7130555631982117,1.9841524410284253,0.29925191966476566,1.8669730051621674,0.2695382215083408,[]
YOK0090-DT8_9-002,7.131135067404429,15.55103163817322,2.3270110004934392,11.652902070050008,3.276421097363636,1.1384102929109274,3.6531306067709686,0.6274225322903214,4.104772975785824,0.908881053705062,2.7019459987569054,0.4247005807846231,2.6300650255257594,0.35367634676482745,[]
YOK0090-DT8_9-004,7.174482218733358,18.046480132043197,2.612532852650998,11.947713492863281,2.9878446750984144,1.0258740137997586,3.31720067918381,0.5806154228618695,3.8822015147548794,0.8749094140788486,2.6371090382491014,0.4204576375062734,2.657384099523927,0.3686900680683804,[]
YOK0090-DT8_9-005,7.373612409367262,15.97143192149264,2.387928101529721,11.992026808899736,3.3709300360737866,1.1626451473159973,3.681873358099638,0.6209119896155048,3.9798269553957413,0.8669661978285144,2.5589553920990324,0.4045653480891285,2.5579952545083593,0.3564812797624557,[]
YOK0090-DT8_9-006,8.04633311910553,17.007484235203343,2.510814431312506,12.3726124315298,3.310015911349563,1.1218615267663814,3.524483893179359,0.5970524641072775,3.890588638931509,0.8656949745605864,2.597671866674043,0.4118108336864959,2.558139175101194,0.3421153477829108,[]
ZHANCHI-NCC-FANG-FC-23,9.481793300158728,28.51769882778955,4.556873696354885,22.196065262701858,5.435908022681737,1.676043133663668,4.476338036373783,0.592659438064866,2.781161729781051,0.43639659084501053,0.9577665937292302,0.12179769426025427,0.6945257393289334,0.09965479903109563,[]
ZHANCHI-NCC-FANG-FC6-1,11.875025565202282,35.240513691831175,5.2019358216607525,23.89324789627277,6.026982026528876,1.9599227629616094,5.549308993497872,0.7714175203083637,3.7232431465307445,0.5869351486078924,1.276909364057963,0.16106955273947654,0.9241257632310982,0.13665867913739557,[]
ZHANCHI-NCC-FANG-FC6-2,15.182777870727621,41.667541804723506,5.937047372097686,26.785163468698407,6.541244862028888,2.0852859954686522,5.7767509192239705,0.7870291810551803,3.7485513050432315,0.590540188963557,1.303059684960558,0.169232956689722,1.01326200228006,0.15802552864829453,[]
ZHANCHI-NCC-FANG-FC8-3,14.160458942288175,36.3379025270631,5.209865400517999,23.627306591127,5.464712769817441,1.6826388920725392,4.545429382975692,0.6156555161733496,2.9823781211227014,0.48421207755756407,1.096673788825508,0.1429521066279649,0.8276394608401445,0.11928763560066218,[]
ZHANCHI-NCC-FANG-HOST,120.63656755309997,216.8158865724018,23.800298557763075,86.92036028695954,14.756604616917011,4.084641420653039,10.135344397145255,1.2949083865120081,6.104588592425773,0.9963585586223596,2.32705514633093,0.31820389720175957,1.949468854369523,0.2977006998681873,[]
ATL0150-008,3.406361096769939,11.820434734948975,2.1484770645004905,11.789179350616761,3.971193176431423,1.5535992351667205,5.699815658539209,1.1151163284434975,8.07968559852346,1.8733333498014513,5.477376936012161,0.7978150002760757,4.35832730433057,0.49938519969544576,[]
DSDP011-0100-012-001_129-132,2.5728628804452276,7.097233372912465,1.159240610013782,6.315566113440205,2.302977129419456,0.9107485734221233,3.2535429538925693,0.5963734638699559,3.958240657025107,0.8566835176583568,2.4790010325086977,0.3914337063798411,2.588376189049533,0.40183656883084456,[]
DSDP011-0100-013-001_142-144,1.4709592198999293,4.172049350526377,0.7240252053350634,4.229721777183411,1.7330678759344014,0.7178507185936585,2.6817497792024385,0.5132270805760513,3.5438793674245876,0.7896775972739705,2.318350352697639,0.364611307430261,2.352563531004786,0.34919326506829357,[]
DSDP011-0100-013-002_099-101,1.4567805755116314,4.203025441049665,0.7268660594797411,4.213156884281976,1.7143672107042103,0.7092730671094564,2.642934768425804,0.5029102353649086,3.4387401465685135,0.7570062376356034,2.196315528288185,0.3424858192763637,2.2038627410555804,0.3286519232072822,[]
DSDP011-0105-041-001_105-108,1.2400795734207275,4.1214954868524565,0.7234788608955102,4.057204264432298,1.5834314449003475,0.6605725959637613,2.520210880465579,0.4957064111867444,3.509514212156779,0.7931356120227411,2.332863845097405,0.36402227837185586,2.3184334455350277,0.33961058227790747,[]
DSDP011-0105-041-003_047-049,1.67161001549238,5.628045999719002,0.9991878603754271,5.61208037894705,2.1315267454786047,0.8706768421640843,3.2442707325315014,0.623293998275553,4.321831968089388,0.9622194417774866,2.8046958429731115,0.4358842961889123,2.775031284348299,0.40722216592581384,[]
DSDP011-0105-041-003_146-149,1.7511735833800923,5.708695782224236,1.0171747964237694,5.789221588781251,2.217749960945399,0.9009535641952318,3.3265584389667833,0.6325621028688093,4.346981810276688,0.9624337853932131,2.7980697077987164,0.4344003914990342,2.761931011343114,0.4040101082094894,[]
DSDP011-0105-042-001_043-045,1.2726076431824171,4.515824297943834,0.8002162004746022,4.460745510149506,1.7378936236195546,0.7264510529609763,2.7671859241718386,0.5394804672262685,3.75218537697393,0.8291722739108792,2.389189520661893,0.36852165867091896,2.3550129904233525,0.35253061601513835,[]
DSDP011-0105-043-001_082-085,1.7341710735640958,5.763116923184281,1.0388085347257354,5.949952134286014,2.285032044032315,0.9268898546321006,3.4133252751136327,0.6469300054665575,4.4314485841824185,0.979216269804257,2.8472018529870975,0.4432549095829775,2.834241971884961,0.41809725474522297,[]
DSDP039-0355-022-001_090-093,3.2663075486673434,11.035662743011063,1.9360762931245883,10.612645528907185,3.7797006303139007,1.4940031524175401,5.381767309141424,1.000151507666293,6.723021368725662,1.4596004020172313,4.174878743555614,0.6406758383801007,4.050872196179945,0.5933098485998686,[]
DSDP039-0355-021-001_100-103,3.4062541744523793,11.225193789682548,1.9538144905345702,10.73462206212925,3.867174249467321,1.5330376751975263,5.521782481158457,1.0225162121644118,6.826937332885513,1.4700051132409118,4.171199345946093,0.63611351590593,4.007875093160574,0.5868292499369743,[]
DSDP039-0355-022-005_061-067,3.436703142313378,11.732221889513463,2.067987825795696,11.35090612225057,4.0341450564852925,1.5913902255867831,5.718617799704433,1.059896608630915,7.105889267849823,1.539727734263345,4.400362673758424,0.6756699643204688,4.281386839096222,0.6294077471301174,[]
DSDP041-0367-039-001_063-067,4.092432454676096,11.346902467646453,1.851580540195472,10.080419225926141,3.726475898272632,1.4947711609669398,5.439032466842684,1.0173793791743528,6.8766568835110204,1.5034218459651907,4.343476776959563,0.6753193900238995,4.334895943129689,0.6448913759535027,[]
DSDP041-0367-040-001_066-072,4.579639385263089,13.310102324455423,2.166509809955073,11.535773734169211,4.112722058098196,1.6386191565637946,5.954380430757188,1.1161021153456103,7.565418071533538,1.6553548115622339,4.770350386679964,0.7372912042250601,4.692198860993688,0.6910678662894908,[]
DSDP043-0384-022-001_147-150,4.965161128296249,14.738657843815668,2.4176617197343995,12.558369654581549,3.93139242225174,1.4440444873490594,4.805293748460362,0.8242242367088481,5.132093217957501,1.0437115694866672,2.8226081572154813,0.41182192042495347,2.479089500913328,0.3450674947148011,[]
DSDP043-0384-022-002_017-022,5.1564289141016575,15.023682699130289,2.4402879151102748,12.690661656502957,4.04038855262582,1.4927027092485177,4.972394445230428,0.848664351218458,5.230139062225007,1.0515317942839983,2.821605424869008,0.4117625546157875,2.506937628411886,0.35728067590325757,[]
DSDP043-0386-066-001_101-105,3.3090676279965927,10.31485540184057,1.78847326947287,9.951620763862506,3.5928392305605796,1.3997076764735945,4.891842544416277,0.8679569110904851,5.483187963168554,1.1086371868533436,2.9347881209438533,0.41509062549899123,2.4129743805054686,0.3246776464601153,[]
DSDP043-0386-066-0CC_137-140,2.6352113185586457,8.513308487821382,1.4847874828182093,8.194516749447965,2.917710407122893,1.1405880598293885,4.038001196501789,0.7341698402750548,4.816637058299977,1.022133596328286,2.864914111556546,0.43192075130454377,2.688181178263788,0.3880166756818928,[]
DSDP043-0387-050-001_020-023,2.5996333497490483,6.709529916302264,1.0539542353316944,5.62475023526197,2.032196597247115,0.8051782564240642,2.88415593113977,0.5291948647232472,3.498199357693068,0.7480038624934592,2.1168623393305728,0.323255765531964,2.0446210404327423,0.3007497205587094,[]
DSDP043-0387-050-002_107-113,2.6657243367892773,6.844624018995346,1.060176566853284,5.549078049283429,1.9465861299984728,0.7682954135602621,2.7647211213558913,0.5143563584826231,3.4772087649940353,0.7631828442357945,2.2150751920622307,0.3452185882128405,2.2111733787920707,0.32632386747085385,[]
DSDP051-0417D-022-005_002-008,2.4064939021193004,8.46699647355544,1.5656534110284734,8.975244090529536,3.3340989686710847,1.3271449261076336,4.803834058861088,0.8980878100428029,6.093398045286094,1.338510801133924,3.8732010981658624,0.5992214685473993,3.794595322196945,0.5518906193751588,[]
DSDP051-0417D-027-004_142-146,2.359432942974739,8.278373125905334,1.5313021801256208,8.785155830914237,3.2588524748011345,1.2947173794185989,4.675741867097277,0.8722637919572399,5.910003232187545,1.2982110318031115,3.7623235984938317,0.583813132536126,3.7126495665616646,0.5427257126531765,[]
DSDP051-0417D-038-001_028-032,2.4550228092051913,8.569000029584716,1.5834958955511667,9.10268857548588,3.399001694102738,1.3538870757631916,4.897646469118506,0.9140281827740835,6.1861169767162165,1.3555805142466046,3.915626814730479,0.6053408210130975,3.835214720438638,0.558737613597528,[]
DSDP051-0417D-054-004_010-013,2.46317346293614,8.701484950145273,1.6269243925875356,9.429756386737576,3.5386522479425224,1.4092700301840346,5.096434683344219,0.951481163530055,6.449556191579192,1.416784285107187,4.10325410085987,0.6355854564372357,4.028718822890344,0.586039843755086,[]
DSDP051-0417D-066-006_044-047,2.5954424009981563,8.900340498075712,1.6282613028151416,9.327550266124188,3.5018050294913907,1.401734986914454,5.0978753927523766,0.9561253157702522,6.496071053656977,1.426436573617838,4.1214577775697965,0.6363629426444128,4.02198720012356,0.5840804446623501,[]
DSDP052-0418A-042-003_025-028,1.5921467176562962,5.792225376586767,1.1052450019806244,6.5287718441441385,2.545561196433504,1.0319192292525627,3.795307542260218,0.7190456748779034,4.929720968569026,1.0905383468107899,3.169709962892144,0.49169519710969345,3.118766456366478,0.45413392229943644,[]
DSDP076-0534A-129-001_026-029,2.153977053400454,6.200314606980108,1.0243004694602975,5.563040658438554,2.0217703914244427,0.805672154230491,2.919837168060445,0.5457323674297158,3.698644226471733,0.8130276594504237,2.3657200245859964,0.37074091555962524,2.3987377108993746,0.3595068342411802,[]
DSDP076-0534A-129-004_136-140,2.0769723598114056,6.015768463994624,1.009960575562043,5.5664003866977625,2.0469718324212014,0.8164300801208041,2.9599236385474006,0.5538485703193604,3.762271737888866,0.8289267237096826,2.4127784494107782,0.3766736961711908,2.4136511232549593,0.35588550001778096,[]
DSDP076-0534A-130-004_006-009,2.4992596568960987,6.642550518727245,1.0890995198602942,5.965545709451071,2.1424929293127106,0.8407945400407251,3.004287593852411,0.557476981107607,3.7900761325982946,0.8424449299077298,2.480876629617409,0.39048600592447064,2.499566021777893,0.3634112605602436,[]
DSDP078-0543A-013-004_003-007,3.2567600617156462,10.52355654713143,1.8201532876346538,9.877112347985252,3.3867982449301146,1.307429787761014,4.597996958943145,0.8366783817202162,5.5361733972251965,1.1906412023747799,3.385504689253599,0.5163796864304425,3.2331660085836607,0.4660729542645572,[]
DSDP078-0543A-015-003_003-007,3.65440701299,11.843926979254745,2.049225918409359,11.112490587918161,3.8059221759024187,1.4689952260114474,5.166336044938795,0.9402140318374953,6.222088259824501,1.3382801289695112,3.805594843261589,0.5805318303530446,3.635825578016167,0.5243655926365438,[]
DSDP078-0543A-016-001_072-079,3.4854521358509487,11.349842020711774,1.949633205726442,10.486270488154094,3.5781537740109575,1.3845495421442378,4.885793917051789,0.891654226211594,5.907141935797041,1.2693546221978536,3.6019614280543983,0.5483600861132383,3.4321869336255304,0.49585115596281626,[]
DSDP078-0543A-016-007_055-058,3.864156550500615,12.453894605677249,2.1538244397574555,11.64212240471228,3.9271979119832627,1.5053023035435409,5.269948167313001,0.9581865692172391,6.358615970503341,1.373648774585095,3.9173950809840683,0.5965589388739779,3.7040697211835525,0.5253890715444025,[]
RRNOX11-002-012,0.047046947753658926,0.1249010563133397,0.01774307369594365,0.08359184035599723,0.02801076866187139,0.01182692040812307,0.048066293752785295,0.01058032058819766,0.08753109410967654,0.023512395765230575,0.08212462532323998,0.01498285949882101,0.10872600921517774,0.017586709147947004,['Eu']
RRNOX11-002-013,0.35396735839732657,0.952613290606273,0.15149332304176177,0.7892864766362624,0.26043282632654746,0.09990544452362295,0.35333425756873155,0.06578016510399215,0.454759877782436,0.10379402898534235,0.3156872572487592,0.05144301648229447,0.3408302551893331,0.051176228554016136,[]
RRNOX11-002-018,0.9398408157943718,2.6331878621886915,0.4403506102382628,2.3723145690109284,0.7674708362310385,0.2823266734498507,0.9414014819615826,0.16309116503380303,1.0399974665373746,0.21933726512446508,0.6194714187718534,0.09431695468891982,0.5874922373535887,0.08341330032943631,['Eu']
HLY0102-040-024,0.034692351862824634,0.061950191623913325,0.007417452025693961,0.03572603875597223,0.015451427555830424,0.007085133191990793,0.02906764540663473,0.005871738154847599,0.0404751561884684,0.008621528874320468,0.02400871555213425,0.0036994174521889456,0.02498904038311734,0.004233848683299631,['Ce']
HLY0102-092-024,0.08070686136381491,0.17676416050834665,0.02190577468899991,0.09429835254239487,0.02917081861901086,0.012134260571752792,0.048922328964991255,0.010739336323850546,0.08909509576360924,0.024165708528075095,0.08597850336396859,0.016145656811258353,0.12195150854761806,0.020748870355964646,"['Eu', 'Ce']"
POL0059-206-010,2.0513101564589005,4.092654008688201,0.5543750643714873,2.63797471223447,0.7853810932486608,0.28983888791429935,0.9886766029807061,0.17831911481165194,1.2015285565884521,0.2691462976938782,0.8058448433144104,0.12902461496560444,0.8345091993639885,0.12117041698282412,['Eu']
POL0059-238-073,2.1703245663441524,4.766846731463116,0.5670536451939235,2.230753436432918,0.5263272277028558,0.1877808589638757,0.6389642744414564,0.11690812142513674,0.8003545541435612,0.1803367093460787,0.5371347664247501,0.08509720637175805,0.5463976525408971,0.07965821565504443,"['Ce', 'Eu']"
POL0059-242-035,0.09328704105095799,0.12743161510123804,0.017524688542569132,0.11091075341239005,0.07323745762550798,0.03809947020670782,0.1739631414312232,0.03907008372108211,0.302968322972477,0.07263995588010101,0.22388389719288762,0.03666352987747683,0.24730872172697904,0.03879838165497559,[]
POL0059-257-015,0.04321847025108811,0.08389145127413442,0.010673179033663409,0.05419464179175982,0.02751809998060934,0.014343299938264567,0.07002611023091812,0.017577205001083406,0.15512759590407435,0.04165826303971834,0.13980713530295857,0.024234813672791147,0.1694735830490073,0.027274152992664853,['Ce']
KT11-129,0.08178411249489753,0.18034496309548048,0.02359263772453578,0.10562071106961972,0.030547532794989115,0.011579187500075028,0.04121736270273525,0.007829933853277758,0.05596582433916613,0.013393233717814462,0.04355755903053705,0.007787842207025561,0.05832390928648071,0.010198516856577305,['Eu']
MELPHNX-2-054-003,3.4636519316140135,11.209902115187317,1.9180184034139882,10.273762869766976,3.465424750481089,1.3321949055412445,4.6712611464475104,0.8485736451076494,5.6180808373004805,1.2138704953463268,3.488573513212399,0.5419806581591172,3.4864562128880356,0.5207247702638887,[]
MELPHNX-2-062-001,5.203742992027638,16.83712700025643,2.793520156172103,14.367281204001065,4.5639445387107305,1.7265932519107758,5.9915647384603075,1.0811039763093062,7.115137403828707,1.5254645015665564,4.3336618162149465,0.6624786184693625,4.1751087910941145,0.6088928293370651,[]
MELPHNX-2-064-002,5.106319703468601,15.960811909275725,2.6480317123571813,13.757575823786906,4.404566998285147,1.661115570329677,5.737036820556476,1.0315636304979279,6.794319607271717,1.4664156422179235,4.216609565796437,0.6549108860622205,4.200289321000785,0.6230435417264256,[]
MELPHNX-2-077-006,5.641313626422613,17.815865566192358,2.985648220287558,15.655777455694338,5.0838124081812595,1.9278108827822515,6.692894555021618,1.209436122352557,8.003235895884494,1.7340662177037036,5.000950398742429,0.778190945207344,4.994630603919935,0.7405959245392851,[]
MELPHNX-2-078-002,12.483424171087675,39.00951161441437,6.480249825894689,33.4972598619601,10.414629226015878,3.857027073218326,13.072569901321996,2.309381699145162,14.980958925380616,3.196164415275324,9.10651028396699,1.4024464886171122,8.910374006519595,1.3066356211636876,['Eu']
CON2802-018-002,2.5492970024307713,8.325192696494712,1.4520012979287535,7.920829018413047,2.7169942398762843,1.045750544813734,3.663316523880873,0.664193442165515,4.388367519329591,0.9462937446393176,2.7122912999894853,0.41948132489219886,2.6786046225053224,0.39575497107735763,[]
MELPHNX-2-083-001,5.697154839650624,16.175447440833256,2.43558168349752,11.704722216210405,3.4453068978914883,1.268341782362447,4.275550412880071,0.7469271302778209,4.747393110068577,0.98664070594661,2.7403752013027147,0.4148728991052866,2.6303198384571393,0.3922719891076266,[]
MELPHNX-2-094-001,4.686231372885692,13.00586599197537,2.014673414429766,10.129045692227297,3.2043619268591743,1.2086307237424723,4.166264974300835,0.7447690097449678,4.8569154442816105,1.0364815607903755,2.9520079297444153,0.45625512046195954,2.931507668215569,0.43894003494037015,[]
MELPHNX-2-103-002,14.011204018992167,38.16258104589329,5.77745333384666,28.07656391253588,8.187107979165459,2.978117633871316,9.948145402854406,1.7372682590947355,11.180001435342403,2.3783708849143577,6.796004626502225,1.0560830491710105,6.810905453652772,1.0190964746005708,['Eu']
MELPHNX-2-108-001,10.39238195549095,25.29871449943928,3.584105820665705,16.686935287458855,4.586892651055209,1.6251573471577354,5.2799640016855225,0.8961066260554464,5.607266659147789,1.164316689090025,3.2613685440234876,0.4988806409381719,3.1782359803996454,0.4710397654268565,[]
MELPHNX-2-GC060,9.618430918604504,25.41190958198697,3.7557292433779756,17.987955970230562,5.214463151635565,1.8993608156885016,6.3508637333476035,1.107909331610443,7.1006173803972885,1.5005955368934274,4.254955909737581,0.6565525834588493,4.213606573545015,0.6294336793052506,[]
ALV2351-002,2.7214721539030196,8.611205572858639,1.4640244091692376,7.854838606830627,2.6592850241862576,1.0197204143711704,3.5541675588620585,0.639790975357931,4.18975181308094,0.8964129363421129,2.5592348791809556,0.3968389368742281,2.561797766431598,0.3860411572206163,[]
ALV2352-002,3.52146575136581,11.095729953330355,1.8640045693442933,9.871606665487887,3.3039293306061364,1.2697913292802998,4.455547180269016,0.8102270556975425,5.368600643267664,1.160120521642413,3.3317612123885763,0.5168378023717102,3.3174831327799024,0.4941779809476998,[]
ALV2355-008,3.19158912957264,10.109691983375914,1.711401379702697,9.123934905799329,3.0717105036323122,1.181237538461488,4.145133353699388,0.7538440579812741,4.997400726869019,1.080860281341288,3.1071707025670534,0.48229651941770324,3.0952111829560383,0.4604799344651483,[]
ALV2356-007,3.1516604741524925,9.958134328141313,1.6863594558604036,9.005580381154187,3.0381462002115907,1.167752508424125,4.091599660019618,0.7423871581643761,4.908846678572129,1.0598031877657978,3.0458558292435733,0.47364306640935694,3.052314246772745,0.4570070151256881,[]
ALV2358-003,3.5077966831455214,11.077342204279661,1.865836798912164,9.874442842692257,3.2731515319442326,1.2514138013441367,4.373275671643627,0.7938135703638343,5.265006956707802,1.1414329228429492,3.291712170737721,0.5124291046678761,3.294424998954359,0.4901585207501619,[]
ATAPACA-R010-001,13.049273989150166,36.30578425937951,5.615158451163979,27.891090172400432,8.479046826325282,3.1445686104475805,10.709361393691683,1.9040831486728864,12.430197765922365,2.6633616342681026,7.598586593209059,1.1678006740882216,7.378776678087847,1.0727504177093006,['Eu']
ALV2358-004,3.572953780388869,11.217615314734491,1.8777559257145167,9.903509747200468,3.2917800038082285,1.262994542251312,4.430387959574486,0.8066550187954478,5.358751959978902,1.1614614952638627,3.3436374117929946,0.519159952495593,3.328477938385428,0.4940700761800385,[]
ALV2359-004,3.054061025478521,9.652909606444188,1.6336861109831156,8.713546190909609,2.934962724928164,1.1285225695777905,3.9594071423445625,0.7200243787682352,4.774782348484177,1.0336567248293551,2.9761624716143085,0.46298689626935574,2.979490778579694,0.444656605041355,[]
ALV2361-006,2.454027735462403,7.765741498810385,1.3292602056507208,7.191037330692944,2.4722361956832613,0.955916011723527,3.3662758538160085,0.6135289756420859,4.073208917796639,0.8820094532338486,2.538200771856343,0.3942895506339905,2.5309923358575896,0.3763172978240584,[]
ALV2365-003,3.6990753421851497,11.573209653559186,1.9472911160867716,10.344671474184741,3.471041341983583,1.3351343897376073,4.69403006948501,0.856881353752878,5.711402445359294,1.2424540596869778,3.588959042046057,0.5585424521060017,3.5828461661064606,0.5309200917826047,[]
ALV2368-004,2.5910307605215017,8.138943916072458,1.3825706173145882,7.424600460980255,2.524390310296801,0.9724926758021818,3.4148438846758356,0.6211323197598977,4.118943968786599,0.8916037621927415,2.5663604011499586,0.39888494570146715,2.5623120834853785,0.38125214042951444,[]
ALV2370-001,3.123365308822221,9.767853025642417,1.6556144969111868,8.863562319909096,2.9934135857739994,1.1516714094283784,4.047751116073255,0.7388243044008522,4.926712536151575,1.0724160040850974,3.0973468157264343,0.48107611575764603,3.0713467914108934,0.4515222116680554,[]
ALV2370-006,2.498100454971901,7.687455365756878,1.301582503697507,7.010228230169073,2.3947782584991546,0.9229312704789031,3.2403888010159614,0.5893121363899384,3.9079970721590755,0.8457147807402743,2.4305946502599403,0.3763284374052114,2.4003389256290792,0.3533411467076458,[]
ALV2497-001B,3.0651971673249876,9.58242204440116,1.619122599498526,8.64537527722033,2.914462433207323,1.1204969246505674,3.932148561566539,0.715767391114963,4.754645182748075,1.0309399496570613,2.9693515593469377,0.46097155505320964,2.9506950403192005,0.436420054604121,[]
